pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2019-02-07,1,1936,15,1663,FclCrLq6XIQ,1.493314982304365,LATE MOTIV -  El Gran Wyoming. “El relator” | #LateMotiv500,21,1,Late Motiv en Movistar+,1aedba
2016-03-07,714,277,6710,802,ywGL8TV8Cms,1.13776379604142,LATE MOTIV - Charla de grandes cómicos. Entrevista con Les Luthiers  | #LateMotiv33,16,1,Late Motiv en Movistar+,1aedbb
2016-03-31,812,228,4304,1416,rMz5oexh3w8,2.773299252850963,Late Motiv: Charla entre amigos con Flo #LateMotiv44 | #0,39,1,#0,1aedbc
2015-11-27,360,250,2889,3114,vONx07FnxtY,1.991086643072486,Iñaki - Entrevista a Jesús Calleja | Movistar+,28,1,Movistar+,1aedbd
2019-03-26,4,1542,103,981,Va0l3x5J7vE,12.51540175645563,LATE MOTIV - Freddie Highmore. “The Good Doctor es gallego” | #LateMotiv526,176,1,Late Motiv en Movistar+,1aedbe
2019-03-28,9,9436,217,1559,nLJXEX86318,4.693275658670861,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,66,1,La Resistencia en Movistar+,1aedc
2019-10-10,3,3121,91,1251,7b29bya_u2A,1.279984270546598,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 10.10.2019,18,1,La Resistencia en Movistar+,1aedca
2018-06-25,4,2547,78,1535,w2lIBQXU7do,2.204417354830253,LA RESISTENCIA - Entrevista a Residente | #LaResistencia 25.06.2018,31,1,La Resistencia en Movistar+,1aedcb
2018-05-10,5,2519,88,1542,GGXIR6uzXJM,2.4888583038406082,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,35,1,La Resistencia en Movistar+,1aedcc
2020-01-30,6,3495,245,1034,efJUYhjkFLI,1.351094507799187,LA RESISTENCIA - Entrevista a Miquel Montoro | Parte 1 | #LaResistencia 30.01.2020,19,1,La Resistencia en Movistar+,1aedcd
2018-05-10,2,965,24,894,_HgzlW_B3UE,1.8488661685673091,"LA RESISTENCIA - Ernesto Sevilla dice ""Say perhaps to drugs"" | #LaResistencia 10.05.2018",26,1,La Resistencia en Movistar+,1aedce
2017-05-06,8,7319,112,712,tpFvdqW3H-I,3.342181150871674,¡Top 10 Escenas en las que los Actores No Pudieron Mantenerse Serios!,47,1,WatchMojo Español,1aedd
2019-02-11,544,372,13,608,Cyfbl6UVuyg,1.066653558788832,¡OTRO Top 10 de Escenas en las que los ACTORES NO PUDIERON MANTENERSE SERIOS!,15,1,WatchMojo Español,1aedda
2019-05-18,2,872,24,615,rvzCfai4y6I,1.279984270546598,Jim Carrey - Bloopers,18,1,Movie Cut,1aeddb
2016-09-23,1,695,20,1681,ZKva86_noaM,1.208874033294009,Batman (1989) - Curiosidades y Errores,17,1,L2-B2,1aeddc
2020-02-15,502,305,4570,1308,Bs01exKC6xg,1.13776379604142,Celebridades Que Tristemente Murieron En El 2019,16,1,Nicki Swift Español,1aeddd
,-1,-1,-1,-1,ZEWi5Kqs1NM,1.066653558788832,,15,1,,1aedde
2016-09-22,1,451,11,996,nt3PYdAbQVU,3.839952811639795,LATE MOTIV - Florentino Fernández y Dani Martínez. #vuelvenNOvuelven | #LateMotiv120,54,1,Late Motiv en Movistar+,1aede
2016-03-31,812,228,4304,1416,rMz5oexh3w8,2.773299252850963,Late Motiv: Charla entre amigos con Flo #LateMotiv44 | #0,39,1,#0,1aedea
2019-01-07,4,1873,49,1196,8emUM2lEngo,1.77775593131472,LA RESISTENCIA - Entrevista a Paco León  | #LaResistencia 07.01.2019,25,1,La Resistencia en Movistar+,1aedeb
2016-12-20,3,1501,26,1163,_xzAYq_nHx8,1.422204745051776,LATE MOTIV - 'El reencuentro' | #LateMotivNavidad,20,1,Late Motiv en Movistar+,1aedec
2014-12-24,11,4166,41,780,Hdia8WuUfJE,1.564425219556953,Leo Harlem: Las ciudades de España | El Club de la Comedia,22,1,TopTrendingVideo,1aeded
2016-10-13,5,5196,26,5471,yG928mUlb1E,1.77775593131472,HUMOR - EL COMANDANTE LARA,25,1,RTVCE,1aedee
2020-04-19,58,57,2280,1291,TNQAxaEq5CY,10.1687639271202,"""Go To Work!"" NY Gov. Cuomo Claps Back At Trump As Complainer-In-Chief Trolls His Daily Briefing",143,1,Roland S. Martin,1aee
2020-04-15,29,41,624,6949,UFtwnXShphw,2.559968541093197,Wearing PPE while Black; Ga. Dem backs Trump; Trump wants name on stimulus checks; COVID-19 update,36,1,Roland S. Martin,1aeea
2020-04-15,6104,19,215,4300,4jaOIWDDuVQ,0.8533228470310651,200 Days to Go: The Power of Our Votes and Our Voices in 2020,12,1,Roland S. Martin,1aeeaa
2020-04-25,-1,14,165,0,GwMf1FNVUvc,6.755472538995936,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 [4.24.20],95,1,Roland S. Martin,1aeeab
2020-04-17,11,15,308,10021,A3Zdmh25qs8,1.422204745051776,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 | 04.17.20,20,1,Roland S. Martin,1aeeac
2019-09-17,5,4655,64,3270,e9yK1QndJSM,3.057740201861318,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",43,1,MSNBC,1aeead
,-1,-1,-1,-1,C92LlAnGScc,11.519858434919387,,162,1,,1aeeae
2020-04-25,-1,14,165,0,GwMf1FNVUvc,6.755472538995936,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 [4.24.20],95,1,Roland S. Martin,1aeeb
2020-04-25,10,19,104,10589,o_gMfaG-BJE,2.275527592082841,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 [4.24.20],32,1,Roland S. Martin,1aeeba
2020-04-25,-1,133,494,0,0oX8uWNAgKs,4.835496133176039,S.O.U.L Saturday Rally | Joe Biden For President,68,1,Joe Biden,1aeebb
2020-04-22,-1,10,322,0,_nslXXnnIiY,3.911063048892384,2017 NL Wild Card Game (Rockies vs. D-backs) | #MLBAtHome,55,1,MLB,1aeebc
2020-04-23,26,31,681,9070,Z_--V7m4EM0,1.77775593131472,CBC rips Senate over COVID-19 relief bill; McConnell OK w/ bankrupt Dem states; Africans Vs Chinese?,25,1,Roland S. Martin,1aeebd
2014-11-19,2,1664,12,3514,U3CFD2RRF80,1.8488661685673091,FULL DOCUMENTARY: Mississippi's War: Slavery and Secession | MPB,26,1,Mississippi Public Broadcasting,1aeebe
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1aeec
2020-04-22,545,253,12,491,5dPJQHlzGc0,9.244330842836545,Gov. Andrew Cuomo - Leading New York During the Pandemic | The Daily Social Distancing Show,130,1,The Daily Show with Trevor Noah,1aeeca
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1aeecb
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1aeecc
2019-03-26,4,1542,103,981,Va0l3x5J7vE,12.51540175645563,LATE MOTIV - Freddie Highmore. “The Good Doctor es gallego” | #LateMotiv526,176,1,Late Motiv en Movistar+,1aeecd
2020-04-19,58,57,2280,1291,TNQAxaEq5CY,10.1687639271202,"""Go To Work!"" NY Gov. Cuomo Claps Back At Trump As Complainer-In-Chief Trolls His Daily Briefing",143,1,Roland S. Martin,1aeece
2020-04-24,24,16,219,2737,VV--5ka_M40,3.199960676366496,Gov. Andrew Cuomo Gives Coronavirus Update,45,1,CBS New York,1aeed
2020-04-24,5330,8,45,1812,rZy5_vu7r-M,1.066653558788832,Coronavirus Update: De Blasio Calls For Rent Freeze,15,1,CBS New York,1aeeda
2020-04-25,9182,12,86,2006,HyDyS2zSGck,0.995543321536243,Coronavirus New York Update: Gov. Cuomo Talks On State Of COVID-19,14,1,CBS New York,1aeedb
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1aeedc
2020-04-23,15,12,119,2969,ma4zZLEXIrI,1.13776379604142,Gov. Andrew Cuomo Gives Coronavirus Update,16,1,CBS New York,1aeedd
2020-04-09,2,3282,55,522,sv8QVgCxa1M,4.408834709660506,Chris Cuomo shares picture that embarrasses brother,62,1,CNN,1aeede
2020-04-19,10,19,250,13026,3sBccIGP518,2.773299252850963,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7,39,1,Roland S. Martin,1aeee
2020-04-18,14,22,278,13665,XlvLqxLXgK0,0.995543321536243,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 | 04.18.20,14,1,Roland S. Martin,1aeeea
2020-04-25,-1,14,165,0,GwMf1FNVUvc,6.755472538995936,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 [4.24.20],95,1,Roland S. Martin,1aeeeb
,-1,-1,-1,-1,C92LlAnGScc,11.519858434919387,,162,1,,1aeeec
2020-04-17,149,313,3622,2243,rEfpMxNeDkQ,0.995543321536243,"Trump lies about COVID-19; Dr. Phil gives a ""unprofessional"" professional opinion about COVID-19",14,1,Roland S. Martin,1aeeed
2020-04-19,58,57,2280,1291,TNQAxaEq5CY,10.1687639271202,"""Go To Work!"" NY Gov. Cuomo Claps Back At Trump As Complainer-In-Chief Trolls His Daily Briefing",143,1,Roland S. Martin,1aeeee
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1b
2020-04-22,545,253,12,491,5dPJQHlzGc0,9.244330842836545,Gov. Andrew Cuomo - Leading New York During the Pandemic | The Daily Social Distancing Show,130,1,The Daily Show with Trevor Noah,1ba
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1baa
2020-04-22,545,253,12,491,5dPJQHlzGc0,9.244330842836545,Gov. Andrew Cuomo - Leading New York During the Pandemic | The Daily Social Distancing Show,130,1,The Daily Show with Trevor Noah,1baaa
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1baaaa
2018-01-19,10,4348,181,450,Uki1czS3tRg,4.12439376065015,Trevor Noah Turns Donald Trump's Words into a Bad Reggae Song,58,1,The Tonight Show Starring Jimmy Fallon,1baaab
2020-04-02,1,649,28,334,vHGhAIEqJcg,4.551055184165683,Best of The Cuomo Brothers: America's Favorite TV Family During Coronavirus | NowThis,64,1,NowThis News,1baaac
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1baaad
2020-04-23,622,341,14,281,z-kL3BrGqc4,2.631078778345785,Andrew Cuomo: McConnell's Bankruptcy Suggestion For States Is 'Really Dumb' | MSNBC,37,1,MSNBC,1baaae
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1baab
2020-04-25,524,618,11,1483,OvJWpCAO6Bo,8.959889893826189,What the Hell Happened This Week? | The Daily Social Distancing Show,126,1,The Daily Show with Trevor Noah,1baaba
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1baabb
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1baabc
2019-10-24,2,1665,53,477,2tx33_WvPgM,5.475488268449338,"“The S#*t Donald Trump Says!” - Trevor Noah - (from ""Son Of Patricia"" Watch on Netflix!)",77,1,Trevor Noah,1baabd
2020-04-20,2,2173,60,571,pvDXtJBwXAM,11.804299383929742,Crowds Protest Coronavirus Lockdown | The Daily Social Distancing Show,166,1,The Daily Show with Trevor Noah,1baabe
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1baac
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1baaca
2020-04-02,6,11,89,1328,iyFT8qXcOrM,8.177677284047713,Bill Gates on Fighting Coronavirus | The Daily Social Distancing Show,115,1,The Daily Show with Trevor Noah,1baacb
2020-04-20,2,2173,60,571,pvDXtJBwXAM,11.804299383929742,Crowds Protest Coronavirus Lockdown | The Daily Social Distancing Show,166,1,The Daily Show with Trevor Noah,1baacc
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1baacd
2020-04-15,2,2265,52,655,PpV_5-tCS-c,5.617708742954515,Trump Attacks the WHO & Kellyanne Can’t Count to COVID-19 | The Daily Social Distancing Show,79,1,The Daily Show with Trevor Noah,1baace
2019-03-26,4,1542,103,981,Va0l3x5J7vE,12.51540175645563,LATE MOTIV - Freddie Highmore. “The Good Doctor es gallego” | #LateMotiv526,176,1,Late Motiv en Movistar+,1baad
2018-09-05,714,260,7438,588,RSv_U2F4cdU,3.342181150871674,¿Quién es ese chico? - Freddie Highmore (4-9-18),47,1,RjL,1baada
2016-09-14,1,386,10,924,AQnchnYiQdM,3.057740201861318,LATE MOTIV - Viggo Mortensen. Fantástico  | #LateMotiv115,43,1,Late Motiv en Movistar+,1baadb
2019-03-28,9,9436,217,1559,nLJXEX86318,4.693275658670861,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,66,1,La Resistencia en Movistar+,1baadc
2017-05-06,8,7319,112,712,tpFvdqW3H-I,3.342181150871674,¡Top 10 Escenas en las que los Actores No Pudieron Mantenerse Serios!,47,1,WatchMojo Español,1baadd
2016-09-22,1,451,11,996,nt3PYdAbQVU,3.839952811639795,LATE MOTIV - Florentino Fernández y Dani Martínez. #vuelvenNOvuelven | #LateMotiv120,54,1,Late Motiv en Movistar+,1baade
2020-04-19,58,57,2280,1291,TNQAxaEq5CY,10.1687639271202,"""Go To Work!"" NY Gov. Cuomo Claps Back At Trump As Complainer-In-Chief Trolls His Daily Briefing",143,1,Roland S. Martin,1baae
2020-04-15,29,41,624,6949,UFtwnXShphw,2.559968541093197,Wearing PPE while Black; Ga. Dem backs Trump; Trump wants name on stimulus checks; COVID-19 update,36,1,Roland S. Martin,1baaea
2020-04-25,-1,14,165,0,GwMf1FNVUvc,6.755472538995936,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7 [4.24.20],95,1,Roland S. Martin,1baaeb
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1baaec
2020-04-24,24,16,219,2737,VV--5ka_M40,3.199960676366496,Gov. Andrew Cuomo Gives Coronavirus Update,45,1,CBS New York,1baaed
2020-04-19,10,19,250,13026,3sBccIGP518,2.773299252850963,Watch Full Coronavirus Coverage; Top Black Experts Address COVID-19  | #RMU 24/7,39,1,Roland S. Martin,1baaee
2018-01-19,10,4348,181,450,Uki1czS3tRg,4.12439376065015,Trevor Noah Turns Donald Trump's Words into a Bad Reggae Song,58,1,The Tonight Show Starring Jimmy Fallon,1bab
2019-06-25,4,2241,103,337,99zXTK0aKoU,1.13776379604142,Wheel of Political Impressions with Trevor Noah,16,1,The Tonight Show Starring Jimmy Fallon,1baba
2018-01-19,10,4348,181,450,Uki1czS3tRg,4.12439376065015,Trevor Noah Turns Donald Trump's Words into a Bad Reggae Song,58,1,The Tonight Show Starring Jimmy Fallon,1babaa
2019-08-11,6,3990,72,4995,YAr7O8-iRgQ,7.3954646742692365,Trevor Noah - Most Viewed Videos of 2019,104,1,Trevor Noah,1babab
2015-05-19,62,8125,621,492,dGidYBqBHVw,0.28444094901035505,Wheel of Musical Impressions with Jamie Foxx,4,1,The Tonight Show Starring Jimmy Fallon,1babac
2016-09-21,16,6995,145,544,jiMUoVjQ5uI,0.639992135273299,First Lady Michelle Obama Does Her Best Barack Impression,9,1,The Late Show with Stephen Colbert,1babad
2019-12-04,5,4591,128,366,NEoOJ0uRskY,0.28444094901035505,World Leaders Caught Talking S**t About Trump | The Daily Show,4,1,The Daily Show with Trevor Noah,1babae
2017-01-03,5,3017,29,5486,_hfMNTnBM4I,1.279984270546598,Trevor Noah interview for Guardian Live – full video,18,1,Guardian Supporters,1babb
2016-11-25,1,553,7856,5299,dEsWOZjjVt8,0.28444094901035505,"Trevor Noah, ""Born a Crime"" (with Cory Booker)",4,1,Politics and Prose,1babba
2019-08-11,6,3990,72,4995,YAr7O8-iRgQ,7.3954646742692365,Trevor Noah - Most Viewed Videos of 2019,104,1,Trevor Noah,1babbb
2018-11-27,3,1090,40,713,MnK59lnVJNE,0.28444094901035505,'The Daily Show' host Trevor Noah says he calls Will Smith all the time,4,1,Good Morning America,1babbc
2013-10-27,2,1134,25,1250,rk_SMBIW1mg,0.5688818980207101,Body Language Expert Keynote Mark Bowden at TEDx Toronto — The Importance Of Being Inauthentic,8,1,Mark Bowden,1babbd
2016-11-07,21,10,246,1918,s6MwGeOm8iI,0.711102372525888,Multilevel Marketing: Last Week Tonight with John Oliver (HBO),10,1,LastWeekTonight,1babbe
2017-06-15,5,2924,57,643,uiqVRv9OMP0,1.208874033294009,Trevor Noah Compares South Africa's Leaders To America's,17,1,The Late Show with Stephen Colbert,1babc
2018-06-21,6,2073,67,618,wC6V4gLAat4,0.28444094901035505,Trevor Noah Was Low Key In 'Black Panther',4,1,The Late Show with Stephen Colbert,1babca
2019-08-11,6,3990,72,4995,YAr7O8-iRgQ,7.3954646742692365,Trevor Noah - Most Viewed Videos of 2019,104,1,Trevor Noah,1babcb
2020-04-05,932,336,17,1138,4cDC4wEY9SQ,0.355551186262944,Growing Up in South Africa - Between the Scenes | The Daily Show,5,1,The Daily Show with Trevor Noah,1babcc
2019-02-14,3,1042,39,572,d5SXQ_zb1XQ,0.355551186262944,Trevor Noah Is Stealing 'Executive Time' From Trump,5,1,The Late Show with Stephen Colbert,1babcd
2017-08-03,7,6462,57,486,5rjtKMcvqwA,0.28444094901035505,Dave Chappelle Updates His 'Give Trump A Chance' Statement,4,1,The Late Show with Stephen Colbert,1babce
2020-02-04,3,4333,55,992,MauZdBmffo8,1.279984270546598,Trump’s 2020 State of the Union | The Daily Show,18,1,The Daily Show with Trevor Noah,1babd
2020-02-20,1,562,12,1553,aimo4Gib6LI,0.28444094901035505,Everything You Need to Know: Trump’s Tremendous Road Since Impeachment | The Daily Show,4,1,The Daily Show with Trevor Noah,1babda
2019-07-08,3,1848,38,1246,GgHRGgViWfY,0.9244330842836541,In the Foxhole Vol. 2 | The Daily Show,13,1,The Daily Show with Trevor Noah,1babdb
2019-08-19,6,3564,81,1273,QlaeirHJpns,1.066653558788832,Donsplaining | The Daily Show,15,1,The Daily Show with Trevor Noah,1babdc
2020-02-05,978,1840,11,4534,Xb1xHhGJjJk,0.28444094901035505,Watch Trump's full 2020 State of the Union speech,4,1,Washington Post,1babdd
2020-01-02,2,4199,76,784,7MWxq80oze0,0.7822126097784761,Top 10 Obama Scandals | The Daily Show,11,1,The Daily Show with Trevor Noah,1babde
2019-08-11,6,3990,72,4995,YAr7O8-iRgQ,7.3954646742692365,Trevor Noah - Most Viewed Videos of 2019,104,1,Trevor Noah,1babe
,-1,-1,-1,-1,TBau85UzUFI,1.422204745051776,,20,1,,1babea
2019-11-14,15,17,339,1613,ux8GZAtCN-M,3.484401625376851,Fluffy Goes To India | Gabriel Iglesias,49,1,Gabriel Iglesias,1babeb
2018-09-13,15,4867,78,1972,QJnfGBP0qRA,1.422204745051776,FUNNIEST Magicians EVER On Got Talent | Magicians Got Talent,20,1,Magician's Got Talent,1babec
2019-02-21,3,1066,88,426,2r3qk7ifgI4,1.422204745051776,"""Emojis & Selfies: Cellphones Are Robbing Us"" - TREVOR NOAH (Pay Back The Funny) 2015",20,1,Trevor Noah,1babed
2020-01-15,7,4814,95,2279,yAdOjQMCD1o,1.564425219556953,Top 10 FUNNIEST Auditions Of The Decade on @America's Got Talent  Will Make You LOL😂,22,1,@America's Got Talent,1babee
2020-04-02,1,649,28,334,vHGhAIEqJcg,4.551055184165683,Best of The Cuomo Brothers: America's Favorite TV Family During Coronavirus | NowThis,64,1,NowThis News,1bac
,-1,-1,-1,-1,36usSPWHB2I,1.564425219556953,,22,1,,1baca
2020-04-09,2,3282,55,522,sv8QVgCxa1M,4.408834709660506,Chris Cuomo shares picture that embarrasses brother,62,1,CNN,1bacb
2020-04-02,1,649,28,334,vHGhAIEqJcg,4.551055184165683,Best of The Cuomo Brothers: America's Favorite TV Family During Coronavirus | NowThis,64,1,NowThis News,1bacba
2015-03-24,9,1934,41,490,3Ub6BdLFWyg,2.559968541093197,‘Pretty Woman’ Cast Reunites 25 Years Later | TODAY,36,1,TODAY,1bacbb
2015-03-11,764,617,18,879,JpCnz41AUt8,0.995543321536243,Creamy Avocado Tuna Salad,14,1,MacGetOnTrack,1bacbc
2019-07-08,3,6089,78,417,fhHH1AJtZ3Y,4.6221654214182735,Tucker Investigates: How did Chris Cuomo get into Yale?,65,1,Fox News,1bacbd
2014-10-22,7,4218,47,317,EBgHuQoRHp0,0.995543321536243,Interview With 'Obama's Girlfriend' | All In | MSNBC,14,1,MSNBC,1bacbe
2020-04-23,437,504,17,251,2X1Tgmsv9Ao,2.275527592082841,Cuomo To Anti-Lockdown Protesters: 'What's Worse Than Death?' | NowThis,32,1,NowThis News,1bacc
