pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2015-08-03,2,1663,19,1725,dd_z-pnGKaU,0.19307733910221703,Papel del padre en la educación de los hijos - Ponencia de Carles Capdevila,3,1,Gestionando Hijos,1ije
2020-03-30,28,52,428,1853,_n3AhQ9Jewk,0.128718226068144,"Xavier Sala-i-Martín: ""L'única solució és que el BCE imprimeixi diners i els regali als governs""",2,1,TV3,1ijf
2020-04-08,31,35,1072,2048,oa-R423lUDU,0.128718226068144,¿Cómo aprovechar la cuarentena para mejorar nuestra vida? 💪🏻 Sergio Fernández 🎙️ FinectTalks,2,1,Finect,1ijg
2019-02-11,7,5786,123,4198,V33U1OsFVnQ,0.38615467820443405,"Versión Completa. Matemáticas para la vida real. Adrián Paenza, matemático",6,1,AprendemosJuntos,1ijh
2014-12-27,521,601,7461,6586,lk0Tejqzm0Q,0.128718226068144,"5 Claves para vivir con abundancia y libertad financiera ⎮Sergio Fernandez, Pensamiento Positivo",2,1,PensamientoPositivo1,1iji
2019-02-02,320,299,4677,3329,T2nDJGmXNiA,0.128718226068144,Así se domina el mundo | Hay Festival 2019 | Parque Explora,2,1,Parque Explora,1ijj
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1j
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1ja
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1jaa
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1jab
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1jac
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1jad
2020-04-24,22,40,447,180,WCRMF7yUkbw,4.312060573282856,Dr. Zeke Emanuel On Trump ‘Disinfectant’ Comments | The Last Word | MSNBC,67,1,MSNBC,1jae
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1jaf
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1jag
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1jah
2020-04-24,346,166,3312,616,ESW4Xzm6R7M,4.569497025419145,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,71,1,MSNBC,1jai
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1jaj
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1jb
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jba
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1jbb
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1jbc
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1jbd
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1jbe
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1jbf
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1jbg
2020-04-24,1,2920,17,710,sqI5_jH-AbY,6.435911303407247,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,100,1,MSNBC,1jbh
2020-04-24,74,66,1146,677,_tlyNJxGgWs,6.371552190373174,"Shields and Brooks on Trump’s briefings, coronavirus aid",99,1,PBS NewsHour,1jbi
2020-04-24,13,55,1423,269,M3w2CrYiBtc,5.921038399134668,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,92,1,MSNBC,1jbj
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1jc
2020-04-22,522,248,12,491,5dPJQHlzGc0,1.608977825851811,Gov. Andrew Cuomo - Leading New York During the Pandemic | The Daily Social Distancing Show,25,1,The Daily Show with Trevor Noah,1jca
2016-03-07,3,3958,72,2948,5qD7pbw-_2U,1.995132504056246,Ser feliz: cómo gestionar las emociones,31,1,Marian Rojas-Estapé,1jcb
2018-03-02,362,537,10,4587,SxDtcLhjk5A,3.475392103839913,Cómo relacionarse con personas conflictivas sin perturbarse,54,1,Borja Vilaseca,1jcc
2017-10-31,900,1246,18,4263,hdyQCtYps1k,2.381287182260681,Dependencia emocional en la pareja,37,1,Silvia Congost,1jcd
2020-04-23,1,727,29,688,D9l1M_6MNxw,8.109248242293132,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",126,1,The Late Show with Stephen Colbert,1jce
2020-04-20,614,471,10,397,O93vQQamzAw,2.252568956192536,Trevor Noah Is a ‘Cuomosexual’,35,1,TheEllenShow,1jcf
2020-04-23,1,685,15,494,0xqZaqf_1BM,3.411032990805841,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,53,1,Jimmy Kimmel Live,1jcg
2020-04-22,1,952,18,515,7P_stDcFjAM,2.767441860465116,Jimmy Kimmel’s Quarantine Monologue – Trump & Vegas Mayor Compete for Who's Crazier,43,1,Jimmy Kimmel Live,1jch
2014-10-28,8,4307,108,1009,xp0O2vi8DX4,5.98539751216874,How to motivate yourself to change your behavior | Tali Sharot | TEDxCambridge,93,1,TEDx Talks,1jci
2020-04-16,317,168,9646,1206,SlUIkNxZAls,1.8664142779881012,#ConanAtHome: Russell Brand Full Interview - CONAN on TBS,29,1,Team Coco,1jcj
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1jd
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jda
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1jdb
2020-04-23,1,727,29,688,D9l1M_6MNxw,8.109248242293132,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",126,1,The Late Show with Stephen Colbert,1jdc
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1jdd
2020-04-24,416,972,9972,526,MGju7e0n7t0,3.797187669010275,Gov. Cuomo slams McConnell: New York bails you out,59,1,CNN,1jde
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1jdf
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1jdg
2019-09-17,5,4597,64,3270,e9yK1QndJSM,3.089237425635478,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",48,1,MSNBC,1jdh
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1jdi
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1jdj
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1je
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jea
2017-05-14,3,3605,62,7755,DevNudhaGv4,1.8664142779881012,"Sun Tzu - El Arte de la Guerra (Audiolibro Completo en Español con Música) ""Voz Real Humana""",29,1,AMA Audiolibros,1jeb
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1jec
2017-11-11,1,389,10,3941,IzZqeWNpe3U,1.5446187128177389,J.S. Bach: Oboe Concertos,24,1,Brilliant Classics,1jed
2020-04-22,566,477,6912,821,JBCicP17ZFY,5.47052460789616,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,85,1,MSNBC,1jee
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1jef
2020-04-24,1,1625,16,659,uPxct29FqD0,4.054624121146566,Anderson Cooper: Trump just lied about something we all witnessed,63,1,CNN,1jeg
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1jeh
2017-05-04,240,236,3952,3073,_zZqwtEdgJk,1.5446187128177389,Los siete sabios de Grecia | Carlos García Gual,24,1,FUNDACIÓN JUAN MARCH,1jei
2019-09-20,1,2208,23,11971,BgoA8u5mbew,1.5446187128177389,"Hermes Trismegisto - Corpus Hermeticum (Audiolibro Completo en Español) ""Voz Real Humana""",24,1,AMA Audiolibros,1jej
2020-04-24,658,984,7822,656,dAMghQK1zZo,3.217955651703623,Donald Trump abruptly ends Covid-19 task force briefing,50,1,CNN,1jf
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1jfa
2020-04-24,318,880,1602,1326,wric4Hmlrr4,1.351541373715522,Trump and Coronavirus Task Force Hold White House Briefing,21,1,NBC News,1jfb
2020-04-24,458,777,6603,633,lFKQGGf1iiI,1.4159004867495941,See Dr. Birx's reaction to Trump's dangerous suggestion,22,1,CNN,1jfc
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1jfd
,-1,-1,-1,-1,m08i8oXpFB0,0.643591130340724,,10,1,,1jfe
2020-04-24,428,425,6838,1360,DzK8dS3IcVA,0.7723093564088691,TAKING ON THE MEDIA: President Trump FULL Oval Office News Conference,12,1,FOX 10 Phoenix,1jff
2020-04-11,1,1828,49,1766,NnOVF1152GM,1.351541373715522,"Iker Jiménez: ""Llevo confinado mucho tiempo antes de que lo dijera el Gobierno""",21,1,El Mundo,1jfg
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1jfh
2020-04-24,1,1625,16,659,uPxct29FqD0,4.054624121146566,Anderson Cooper: Trump just lied about something we all witnessed,63,1,CNN,1jfi
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jfj
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1jg
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jga
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1jgb
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1jgc
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1jgd
2020-04-24,13,55,1423,269,M3w2CrYiBtc,5.921038399134668,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,92,1,MSNBC,1jge
2020-04-24,1650,15,152,386,HohStgcWYBo,2.059491617090319,Health Of Long-Term Care Facilities Crucial To Coronavirus Fight | Rachel Maddow | MSNBC,32,1,MSNBC,1jgf
2020-04-24,1,2920,17,710,sqI5_jH-AbY,6.435911303407247,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,100,1,MSNBC,1jgg
2020-04-24,22,40,447,180,WCRMF7yUkbw,4.312060573282856,Dr. Zeke Emanuel On Trump ‘Disinfectant’ Comments | The Last Word | MSNBC,67,1,MSNBC,1jgh
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1jgi
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1jgj
2020-04-21,1,695,23,664,r2xPTP5hr6o,3.925905895078421,Trevor Noah: Trump's Response To Coronavirus Is Exposing His Lack Of Leadership,61,1,The Late Show with Stephen Colbert,1jh
2020-04-21,681,164,11,375,KeAwvA8u0tk,0.643591130340724,"Trevor Noah Sold Out MSG, But The Rest Of His ""Loud & Clear"" World Tour May Have To Wait",10,1,The Late Show with Stephen Colbert,1jha
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1jhb
2020-04-21,1,785,30,626,PxDK95Q5qN0,1.995132504056246,"Trump's Immigration Bombshell Came, As Always, Via Tweet",31,1,The Late Show with Stephen Colbert,1jhc
2020-04-22,2,1482,40,794,c_KeluilBcs,2.896160086533261,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",45,1,The Late Show with Stephen Colbert,1jhd
2020-04-22,796,388,10,499,wFKkVvUgUUk,1.802055164954029,Michael Moore's Question For Americans: How Do We Want To Live After This Pandemic?,28,1,The Late Show with Stephen Colbert,1jhe
2020-04-20,2,1129,32,773,hIv7YJ0UrlM,1.029745808545159,Trump Indulges His Penchant For Chanting Mobs By Tweeting Encouragement To Lockdown Protesters,16,1,The Late Show with Stephen Colbert,1jhf
2020-04-02,6,11,89,1328,iyFT8qXcOrM,0.7723093564088691,Bill Gates on Fighting Coronavirus | The Daily Social Distancing Show,12,1,The Daily Show with Trevor Noah,1jhg
2020-04-20,2,2056,59,571,pvDXtJBwXAM,1.222823147647377,Crowds Protest Coronavirus Lockdown | The Daily Social Distancing Show,19,1,The Daily Show with Trevor Noah,1jhh
2020-04-23,1,727,29,688,D9l1M_6MNxw,8.109248242293132,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",126,1,The Late Show with Stephen Colbert,1jhi
2020-04-20,614,471,10,397,O93vQQamzAw,2.252568956192536,Trevor Noah Is a ‘Cuomosexual’,35,1,TheEllenShow,1jhj
2020-04-24,74,66,1146,677,_tlyNJxGgWs,6.371552190373174,"Shields and Brooks on Trump’s briefings, coronavirus aid",99,1,PBS NewsHour,1ji
2020-04-24,54,56,417,3406,zjnuUQF4In4,3.153596538669551,"PBS NewsHour full episode, Apr 24, 2020",49,1,PBS NewsHour,1jia
,-1,-1,-1,-1,AnDJRbwJDpU,1.673336938885884,,26,1,,1jib
2020-04-24,11,32,244,548,VQTbS4HivsQ,0.9010275824770141,An infectious disease expert on the dangers of Trump's 'non-scientific' claims,14,1,PBS NewsHour,1jic
2020-04-24,4752,5,74,1553,igNAKUU4zAw,0.9010275824770141,#WashWeekPBS full episode: The President and The Experts,14,1,Washington Week,1jid
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1jie
2020-04-17,214,155,2411,663,nYqYrHtGeT0,1.029745808545159,Shields and Brooks on Trump vs. states on COVID-19,16,1,PBS NewsHour,1jif
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1jig
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jih
2020-04-23,1,727,29,688,D9l1M_6MNxw,8.109248242293132,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",126,1,The Late Show with Stephen Colbert,1jii
2020-04-10,193,153,2097,756,Y8aokwumr0Q,1.029745808545159,"Shields and Brooks on COVID-19 suffering, Sanders’ exit",16,1,PBS NewsHour,1jij
2020-04-24,13,55,1423,269,M3w2CrYiBtc,5.921038399134668,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,92,1,MSNBC,1jj
2020-04-23,136,143,2032,127,ucXpxxtsDyM,0.836668469442942,Trump Awareness Of U.S. COVID-19 Death Toll Difficult To Discern | Rachel Maddow | MSNBC,13,1,MSNBC,1jja
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1jjb
2010-09-16,1,634,11,10786,hqZnPQnxO9U,0.836668469442942,"1952 World Series, Game 7: Yankees @ Dodgers",13,1,MLB Vault,1jjc
2020-04-16,159,93,3558,1063,ZvEW60Y8YLI,0.836668469442942,LATE MOTIV - Berto Romero y Raúl Cimas. Gafapasta contra Campesino | #LateMotiv696,13,1,Late Motiv en Movistar+,1jjd
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1jje
2020-04-11,1,1828,49,1766,NnOVF1152GM,1.351541373715522,"Iker Jiménez: ""Llevo confinado mucho tiempo antes de que lo dijera el Gobierno""",21,1,El Mundo,1jjf
2020-01-06,384,403,10,1790,MlxrwiqxrQA,0.836668469442942,Herramientas Para Vivir - 06-01-2020 - Matías De Stefano,13,1,Herramientas para Vivir,1jjg
2017-07-12,1,847,12,3508,jo40xoJP1hQ,0.836668469442942,Over Wyoming,13,1,Wyoming PBS,1jjh
2020-04-20,460,673,17,776,r4HuIxKctbE,0.9010275824770141,"Herrera, tajante a Marlaska sobre el ""lapsus"": ""Monitorízame""",14,1,COPE,1jji
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1jjj
